chocolate,fruity,caramel,peanutyalmondy,nougat,crispedricewafer,hard,bar,pluribus,sugarpercent,pricepercent
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.9329728621755404,0.18580013412407334
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.10907067218364999,1.5595738640058676
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5924812656913976,0.10503788099072803
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9203400080588108,-1.5325390026369194
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.48958103121448676,0.6063586860188196
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.62303740774203,0.15852122889749826
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5759532066962445,-0.6158447056087006
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.430656844655359,-0.5100503102327456
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4937048265409987,-0.5259404918596101
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9199001742400909,-1.3423182780158327
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4850811909744508,0.10676583928322599
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.8842372374550648,0.15693226560214713
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.5473577806910694,0.16226924141367827
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.622164174640738,0.14955456992409205
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.46059609937730517,0.623991678821434
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.4417120971087303,1.282784482195753
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9800657303441702,1.6508174021005395
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.644336106379143,-0.8756194992799344
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4727026000811773,1.0662812254645704
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.46431541509572,-1.2885592407559328
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.2538356202996589,0.6016734179088684
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.4684013881926968,-1.2573525818854085
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.9398868391831752,1.3816351064007066
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.06433973111420371,-0.5417397610957412
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.652901133035105,-1.2195572610408134
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.029537933230363224,1.0155432676219944
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.1974076871001039,1.5855161454443611
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0434848416996183,-1.6215652394103242
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.0006439744348192125,-0.505508285119809
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.503145834933269,0.5919110523724391
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.3957079823815015,0.6225549928336624
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.5790959766727437,0.09522201055677602
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.215728975232991,-1.533552576698945
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.2017669754012439,1.568274835763605
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.41687476235334897,-1.2646364550552038
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.0589273888875352,-1.296167547577263
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.036189695821774406,-0.5265095169697961
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.1645035777559226,1.5269234666374503
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.669944228831603,-0.9097607007108939
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.08542820568483113,-0.09879907976472647
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.5448202403339777,-0.04311195918036007
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.764895610975105,1.39872865794037
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.43629885942330887,0.6081554721984854
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6380747864842506,-0.9265318538622863
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6582014241262752,-0.9395516192562786
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.3218796757367928,-1.2527398468298483
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.5497193273804866,1.3358206051086434
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.2730340468152777,0.6337240642544972
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.613921197785319,1.5503383491292912
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.7589232624976606,-0.7035775549685781
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4301183470732147,0.6555395633478491
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.011241180600771951,-0.023694498070770436
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0003044561461678,0.1679030977751234
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,-1.3523956648565407,0.14230862137299183
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.8866939415204147,1.6730212008790026
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0463244096642066,-1.5781451020977941
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.14719499568433933,1.530894871970807
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9759386504768391,0.08814630146287188
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.034765698453921565,-0.06716945171903221
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.7549236089235877,1.7504397929374764
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.9173658775203574,0.0837059913128119
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0072742960185177,1.7427715514940194
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.652901133035105,0.11780783614888539
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.5557757824568228,0.14741145028924776
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.7569920277616613,1.3764215478702142
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9557820885960879,0.15594564516636858
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,-1.315339516243881,0.11368502422181023
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.7051916341326943,-0.9119345284820833
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.9513932321367263,1.7175111982846452
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,-1.4025382514752731,0.1860767997810428
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.4720176618193228,0.5657244072353116
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.5918495359908993,1.3513792741443613
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.14414215468554384,1.5586782999815432
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.5380609335902637,0.15874912561498966
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2137871418488408,-1.5094544501423868
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.052015420366623315,-0.009115047538878613
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.2651880500691484,0.6238556916471388
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.44788748128920114,0.599234535109269
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6674176650766481,-0.8550617745062692
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.8960381956859225,-0.14511533693424475
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.2564343062727664,0.6775274506864817
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.7715968697551895,-0.7030462395145206
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4183355681140592,0.644187866226768
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.719076049616168,1.3819691886453311
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9162406756317579,-0.49664930594215845
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,0.9107000452017895,0.621059594051605
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.333190713345501,-1.2673944853343058
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4646811397394868,-1.2967275323733478
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.37431019420523,-1.5536575336229745
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.1648635787283494,-1.2779905739158406
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.418900278206898,-1.2257644996239923
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.8818560290286895,0.09619587241356159
-0.868553950490285,1.126246421477271,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,0.47785742077826154,-0.5175890300647582
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.3743074237319801,-1.270656346513254
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,1.8432197430083486,0.6813240794285512
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.7496338265875904,1.7453654829330703
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.5225599412197189,0.6550811201730059
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.3470677159184157,-1.3063148880758098
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,1.5495505179034401,-0.06882357362455199
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.7202722918956002,1.373718934898383
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,0.44815698545029653,1.2718524797022586
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.1482135354569425,-1.2646122967561426
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.7464181874514342,-0.7405122784299174
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.4369456759006871,-1.2899545330123707
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-0.7346511016848338,-0.6948058772654242
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,0.9648553010190086,-1.6119850822681858
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4633842326051457,1.0422031785643893
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.6242273779373853,1.3291669739908563
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.2893196515140437,0.5578036142213763
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.00547434495156143,1.0470859614112569
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,-0.15622082983240423,1.5675506739334615
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2460024231531623,-1.5166681587436934
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.04866982034846547,-0.04767198341088754
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.1263445580810052,-1.1987304072918008
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.137525799332561,-0.876824057397788
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-0.8649150973321147,-0.4788147238844511
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4505092251546232,0.5708034672991784
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.7467934053255543,1.3511512507711803
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,-1.037364240502847,-1.4891196925580388,-1.3219928473265885
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.428467875040146,-0.5106987119275196
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6834275695913254,-0.9187539234637055
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,-1.037364240502847,-1.5873331773938724,-0.6732107430015578
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.28231126355803265,0.5927400427952146
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.2559443116194867,0.6125640727503768
1.151338957626657,-0.8879051519545104,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.2003241451532434,-1.3041148742132986
1.151338957626657,-0.8879051519545104,-0.46852128566581813,2.342325017260945,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.2213988999390595,0.6042318779981575
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,3.2986645962892145,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.27151308686870324,1.5135592701348919
1.151338957626657,-0.8879051519545104,2.1343747458109497,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.4343739642048115,0.9908559863034632
1.151338957626657,-0.8879051519545104,2.1343747458109497,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,1.7774572916908862,1.334581749838343
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,1.6651563970735315,-0.8780872462801013
-0.868553950490285,-0.8879051519545104,-0.46852128566581813,2.342325017260945,3.2293298729878037,-0.3031529792768068,-0.4310113119027647,1.6761634196950517,-1.037364240502847,0.01931738897871441,1.0800786326045515
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,2.320124721519137,-0.596600539213493,0.9639815611103627,-1.3470620020048025,0.1505874647584834
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,0.42062544341955826,-1.277017563542346
-0.868553950490285,1.126246421477271,-0.46852128566581813,-0.4269262346731772,-0.3096617686426661,-0.3031529792768068,-0.4310113119027647,-0.596600539213493,0.9639815611103627,-1.0181271150552156,1.7329750419163532
