fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol
-1.0395118082143064,0.29306085861322295,-1.3994837522847874,-0.23844032611620786,0.12216655122628443,-1.2332299442920425,-1.0169536360691773,-0.6053918216005514,2.0400675328533784,-0.22829173442334438,0.975857587509775
-0.9815478533805653,0.23699165975507389,-1.2970710123673532,-0.3116977129133583,0.4843695059314883,-0.9428434291403095,-0.9268224786190066,-0.08457011567905377,0.46300048105383945,0.17455423200226386,-0.8575650044527642
-0.6337641243781177,0.4332338557585957,-1.2970710123673532,-0.4582124865076592,0.12216655122628443,-0.5556614089379988,-0.4761666913681521,-0.9114416900286177,0.9886894983203525,-0.7462365483991266,1.2508709763041566
-0.5758001695443766,0.12485326203877634,-1.3482773823260703,-0.5314698733048094,0.06497661100967324,-0.6524569139885764,-0.9568661977690635,-0.8362715469059139,0.2658670995788985,-0.4584894295236923,0.5175019395191401
-0.6337641243781177,-0.9965307151242048,-0.06811813335814604,-0.5314698733048094,-0.1256565230456971,1.6706352072252877,0.8457569512343542,0.0550315786916735,0.5944227353704676,-0.4584894295236923,-0.8575650044527642
-0.170052485708188,-0.6040463231171614,-0.5289754629865987,-0.38495509971050873,-0.3162896571010677,-0.9428434291403095,-0.8667350403188926,0.26980341618504505,-0.12839966337098627,-0.28584115819843137,-1.1325783932471458
-0.9235838985468238,2.872244006088079,-0.9898327926150514,-0.16518293931905773,-0.4306695375342898,0.31549813651720027,-0.44612297221809516,-0.11678589130303567,1.3829562612702373,-0.5160388532987793,0.5175019395191401
-0.5758001695443766,1.1340988414854587,-0.17053087327558006,-0.4582124865076592,0.3509263120927289,0.2187026314666226,1.656937368285892,0.0013386193183306141,-0.3255330448459301,-0.40094000574860533,-1.0409072636490175
-0.8076559888793412,0.23699165975507389,-1.3994837522847874,0.20110399466669415,-0.16378314985677123,0.5090891466183556,-0.1757294998675825,-0.8147943631566125,0.6601338625287833,-0.8037859721742137,0.3341596803228869
1.0471905658003775,-1.2208075105568008,0.8535965258987593,-0.16518293931905773,-0.18284646326230827,0.6058846516689332,-0.02551090411729767,1.1288907661586505,0.06873371810395466,0.05945538445209053,-0.6742227452565109
0.0038393787930360774,1.414444835776204,-0.8874200526976176,0.0545892210723936,-0.16378314985677123,2.83218126783222,1.2062815810350378,0.8604259692918764,1.1201117526369808,-0.7462365483991266,-0.3992093564621294
-0.7496920340456003,0.06878406318062726,-1.3994837522847874,-0.3116977129133583,-0.20190977666784535,2.2514082375287536,0.244882568233215,-0.5892839337885007,0.528711608212155,1.037795588628568,0.8841864579116483
-0.4598722598768941,0.5734068529039684,-0.7850073127801837,1.8860238910011529,0.40811625230934007,3.3161587930851084,1.8972871214863478,0.8604259692918764,-0.3255330448459301,0.6349496222029597,-0.9492361340508908
-0.22801644054192902,2.003171423786769,-1.2458646424086364,-0.5314698733048094,-0.6022393581841252,-1.136434439241465,-1.1671722318194622,0.26980341618504505,0.33157822673721116,-1.8972250239008654,-1.2242495228452723
1.5688661593040487,-1.501153504847546,2.082549404907967,0.017960527673818213,-0.08752989623462298,-0.5556614089379988,-0.6564290062684939,0.1624174974383593,-0.8512220621124402,-0.28584115819843137,1.2508709763041566
0.11976728846051811,-0.8843923174079066,-0.37535635311044785,0.20110399466669415,0.007786670793062062,0.2187026314666226,0.3350137256833859,0.6993470911718478,0.20015597242058292,0.23210365577735084,-0.7658938748546376
-1.2713676275492714,-1.1647383116986516,-0.11932450331686306,-0.16518293931905773,-0.35441628391214186,0.702680156719511,0.3350137256833859,-0.19732533036305,0.725844989687096,1.7859380977046981,0.15081742112663202
0.9312626561328954,-0.4919079254008633,0.9560092658161934,-0.23844032611620786,0.026849984198599124,-0.5556614089379988,-0.1757294998675825,-0.17047885067637855,-0.8512220621124402,0.17455423200226386,1.342542105902283
-0.4598722598768941,-0.1554927322519691,0.44394556622902354,2.6185977589726566,-0.35441628391214186,0.12190712641604493,1.656937368285892,0.591961172425162,0.2658670995788985,0.8075978935282206,0.059146291528505375
0.29365915296174216,2.3956558157938117,-1.1434519024912024,-0.5314698733048094,-0.27816303028999356,-1.0396389341908872,-0.8366913211688356,-0.28860336129774483,-0.06268853621267359,-1.2641813623749092,-0.7658938748546376
-1.3872955372167535,-1.332945908273099,-0.11932450331686306,7.966386995164635,-0.4306695375342898,5.445659904197817,3.399473078989196,0.2751727121224151,0.13444484526227024,-0.6886871246240396,-0.12419596766774789
-0.5758001695443766,-0.9124269168369812,1.1096283756923442,-0.018668165724756845,-0.030339956018012062,2.2514082375287536,1.77711224488612,-0.05235434005501227,0.33157822673721116,0.6924990459780467,0.5175019395191401
1.2210824303016015,0.12485326203877634,-0.22173724323429694,0.12784660786954405,0.026849984198599124,0.2187026314666226,0.034576534182816254,1.4510485223987077,-0.5883775534791837,-0.11319288687317042,-0.12419596766774789
-1.5611874017179777,0.4332338557585957,-1.1434519024912024,-0.09192555252190729,-0.3162896571010677,0.31549813651720027,-0.6564290062684939,-2.2108113068636466,1.6458007699034938,-0.6311377008489526,2.259253401883553
-0.6337641243781177,-1.1086691128405026,0.2903264563528728,-0.6047272601019599,-0.5450494179675122,-1.2332299442920425,-1.0169536360691773,-0.3745120962951292,-0.522666426320871,2.534080606780829,-0.3992093564621294
0.3516231077954832,1.2182026397726822,-0.4777690930278819,-0.018668165724756845,-0.24003640347891947,-0.07168388368511042,0.034576534182816254,0.3718200389944204,-0.719799807795812,-1.0915330910496486,-0.6742227452565109
-1.0974757630480474,0.18092246089692543,-0.6313882029040327,-0.5314698733048094,-0.2209730900733824,0.12190712641604493,0.5453197597337847,-2.0175166531195767,0.13444484526227024,-0.34339058197351835,0.059146291528505375
-0.6917280792118592,0.7416144494784157,-1.3994837522847874,1.0069352494353485,-0.06846658282908619,0.12190712641604493,-0.05555462326735463,0.4845752536784762,0.9886894983203525,-0.6886871246240396,-0.8575650044527642
2.148505707641461,-0.8843923174079066,2.492200364577702,1.2267074098267998,-0.4497328509398269,-0.8460479240897318,-0.2658606573177534,1.9879781161321963,-0.5883775534791837,-0.34339058197351835,2.3509245314816796
-0.4598722598768941,0.23699165975507389,-1.2970710123673532,0.0545892210723936,-0.24003640347891947,-0.4588659038874211,-0.35599181476792424,-0.6053918216005514,0.33157822673721116,-0.22829173442334438,0.3341596803228869
1.6268301141377897,-1.9497070957127383,1.058422005733627,-0.7512420336962606,-0.41160622412875275,-0.8460479240897318,-0.9568661977690635,0.32349637555838795,-0.5883775534791837,-0.11319288687317042,-0.3075382268640028
-0.4598722598768941,0.9939258443400859,-0.17053087327558006,-0.5314698733048094,5.154881290288064,-0.07168388368511042,0.4852323214336707,-0.15974025880175766,-2.0340223509620947,5.354002371760089,-0.8575650044527642
1.6847940689715306,0.7416144494784157,-0.17053087327558006,-0.018668165724756845,-0.08752989623462298,0.025111621365467254,0.18479512993310107,1.397355563025365,-1.6397555880122097,0.34720250332752484,0.5175019395191401
0.40958706262922423,0.9098220460528623,-1.3994837522847874,-0.09192555252190729,-0.030339956018012062,0.31549813651720027,-0.2658606573177534,1.2362766849053364,0.2658670995788985,-0.34339058197351835,-1.0409072636490175
-0.6337641243781177,-0.7722539196916084,0.8535965258987593,0.0545892210723936,-0.4497328509398269,0.6058846516689332,0.034576534182816254,-0.9436574656525996,-0.06268853621267359,1.037795588628568,0.975857587509775
-1.0974757630480474,-0.9404615162660557,-0.324149983151731,-0.23844032611620786,-0.8119358056450308,0.993066671871244,0.034576534182816254,-0.04698504411770183,1.054400625478668,0.6349496222029597,-0.6742227452565109
-0.22801644054192902,-0.9965307151242048,-0.324149983151731,-0.4582124865076592,-0.3162896571010677,2.9289767728827973,1.656937368285892,-0.15974025880175766,-0.25982191768761453,-0.4584894295236923,-0.8575650044527642
-0.22801644054192902,-1.0525999139823536,0.7511837859813254,-0.38495509971050873,-0.06846658282908619,-0.7492524190391542,-0.8366913211688356,-0.6644540769112046,0.2658670995788985,-0.34339058197351835,0.8841864579116483
0.40958706262922423,-0.4919079254008633,1.1096283756923442,-0.09192555252190729,-0.2209730900733824,0.993066671871244,2.2277680321369746,0.591961172425162,-0.522666426320871,-0.4584894295236923,-1.1325783932471458
-0.8076559888793412,0.29306085861322295,-1.3482773823260703,-0.4582124865076592,-0.18284646326230827,2.3482037425793316,0.21483884908315803,0.07113946650366444,0.5944227353704676,0.4047519271026118,-0.6742227452565109
-0.28598039537567055,0.5734068529039684,1.058422005733627,-0.6047272601019599,0.19841980484843266,-0.1684793887356881,1.4766750533855504,-0.3208191369217863,-0.7855109349541275,-0.22829173442334438,-0.8575650044527642
0.0038393787930360774,0.4893030546167448,-0.27294361319301397,0.0545892210723936,-0.04940326942354912,-0.9428434291403095,-0.8366913211688356,0.8067330099185336,-0.3255330448459301,-0.28584115819843137,-1.0409072636490175
-1.1554397178817888,-0.32370032882641636,-1.3994837522847874,-0.8244994204934111,-0.6594292984007344,1.0898621769218217,-0.41607925306803817,-2.4148445524823976,0.9229783711620398,-1.0339836672745615,1.7092266242947913
-0.8076559888793412,1.750860028925098,-0.324149983151731,1.153450023029649,-0.29722634369553064,0.025111621365467254,0.5453197597337847,0.9248575205398998,1.44866738842855,0.34720250332752484,-1.1020213500477718
0.29365915296174216,0.9658912449110114,-1.3994837522847874,-0.6047272601019599,-0.3925429107232157,-0.7492524190391542,-0.8366913211688356,0.16778679337566973,0.003022590945641993,-0.7462365483991266,-0.3992093564621294
2.0905417528077197,-0.8283231185497575,1.1096283756923442,0.12784660786954405,0.16029317803735854,-0.36207039883684344,-0.14568578071752553,1.9879781161321963,-0.9826443164290685,-0.28584115819843137,-0.12419596766774789
0.8153347464654124,0.012714864322478163,1.6728984452382307,-0.38495509971050873,-0.9644423128893271,-1.0396389341908872,-0.8366913211688356,-0.45505153535514353,-0.06268853621267359,1.1528944361787419,1.8008977538929178
-0.6337641243781177,0.29306085861322295,-1.2458646424086364,-0.16518293931905773,-0.24003640347891947,-0.8460479240897318,-0.566297848818323,-0.5463295662898384,0.2658670995788985,-0.8037859721742137,-0.3992093564621294
-0.4598722598768941,-0.8283231185497575,1.058422005733627,0.0545892210723936,-0.3162896571010677,0.6058846516689332,1.116150423584867,0.26980341618504505,0.06873371810395466,0.23210365577735084,-0.7658938748546376
-0.28598039537567055,0.012714864322478163,-1.1946582724499193,-0.6047272601019599,-0.25909971688445654,0.12190712641604493,-0.4761666913681521,-0.15974025880175766,0.13444484526227024,-0.5735882770738656,-0.3992093564621294
0.46755101746296523,-1.7814994991382913,0.49515193618774056,-0.6779846468991102,-0.4306695375342898,-0.9428434291403095,-1.1070847935193482,-0.6322383012872228,-0.522666426320871,-0.4584894295236923,0.6091730691172668
-0.05412457604070597,-1.1086691128405026,0.23912008639415577,0.20110399466669415,-0.4306695375342898,-1.136434439241465,-1.0469973552192344,-1.0564126803366554,-0.06268853621267359,0.5774001984278727,2.167582272285426
-0.5178362147106351,0.012714864322478163,-0.06811813335814604,-0.38495509971050873,0.21748311825396763,0.025111621365467254,0.7556257937841834,-0.5355909744151579,-1.048355443587384,-0.5160388532987793,-0.9492361340508908
-0.5758001695443766,2.1433444209321415,-0.8874200526976176,-0.5314698733048094,-0.29722634369553064,0.4122936415677779,0.27492628738327196,0.012077211193011113,0.2658670995788985,-0.5735882770738656,-1.1325783932471458
0.5834789271304484,0.46126845518767023,-0.06811813335814604,0.6406483154495966,0.007786670793062062,0.8962711668206663,1.2062815810350378,1.6389738802054676,-0.45695529916255545,-0.22829173442334438,-0.6742227452565109
-0.28598039537567055,-0.5479771242590123,0.23912008639415577,0.20110399466669415,-0.18284646326230827,1.283453187022977,0.3350137256833859,0.37718933493173085,0.003022590945641993,-0.11319288687317042,-0.12419596766774789
0.06180333362677709,-1.332945908273099,0.6487710460638916,-0.6047272601019599,-0.4306695375342898,-0.7492524190391542,-0.8066476020187787,-0.35840420848313825,0.528711608212155,-0.34339058197351835,0.059146291528505375
1.9166498883064957,0.29306085861322295,1.9801366649905328,-0.23844032611620786,-0.29722634369553064,-0.5556614089379988,0.004532815032759292,2.2027499536255677,-0.3912441720042428,-0.5160388532987793,-1.315920652443399
0.06180333362677709,1.2182026397726822,-0.8362136827389007,-0.4582124865076592,0.007786670793062062,0.025111621365467254,0.4852323214336707,-0.10604729942835517,-0.7855109349541275,0.9226967410783941,-0.7658938748546376
0.3516231077954832,0.34913005747137205,1.1608347456510613,-0.38495509971050873,4.716425081960713,1.0898621769218217,1.026019266134696,-0.15974025880175766,-1.771177842328838,5.469101219310263,-0.8575650044527642
2.264433617308943,-0.4358387265427142,1.1096283756923442,-0.8244994204934111,-0.27816303028999356,-1.2332299442920425,-1.2272596701195762,0.10872453806501639,-1.1797776979040122,-0.1707423106482574,-0.03252483806962126
-0.4019083050431531,-0.04335433453567092,-0.7850073127801837,0.3476187682609951,-0.4306695375342898,-0.36207039883684344,0.18479512993310107,0.21611045681170216,0.33157822673721116,-0.5160388532987793,-1.2242495228452723
-0.8656199437130828,-0.26763112996826727,-0.11932450331686306,-0.38495509971050873,-0.25909971688445654,1.283453187022977,0.42514488313355675,-0.750362811908589,0.20015597242058292,-0.34339058197351835,-0.03252483806962126
-0.6917280792118592,-1.4450843059893967,1.6728984452382307,-0.3116977129133583,-0.29722634369553064,0.12190712641604493,-0.6564290062684939,0.7745172342945517,0.46300048105383945,0.34720250332752484,0.15081742112663202
0.5255149722967063,0.06878406318062726,0.18791371643543875,-0.16518293931905773,0.4271795657148753,-0.4588659038874211,-0.2658606573177534,0.15704820150104884,-0.45695529916255545,-0.5735882770738656,0.4258308099210135
2.0905417528077197,-0.7161847208334593,1.928930295031816,-0.27506901951478324,-0.41160622412875275,-0.8460479240897318,-0.5963415679683799,1.1288907661586505,-1.6397555880122097,0.11700480822717751,0.7925153283135217
-0.8656199437130828,-0.9404615162660557,0.23912008639415577,-0.5314698733048094,-0.4306695375342898,-1.136434439241465,-1.1671722318194622,-2.0926867962422806,0.33157822673721116,-0.6311377008489526,2.167582272285426
1.4529382496365666,-1.1647383116986516,0.8535965258987593,-0.6779846468991102,-0.506922791156438,0.025111621365467254,-0.2959043764678103,0.9678118880386218,-0.5883775534791837,0.6924990459780467,-0.3992093564621294
0.0038393787930360774,1.3023064380599059,0.08550097651800471,1.2267074098267998,-0.27816303028999356,-0.36207039883684344,-0.9268224786190066,-0.10604729942835517,0.9229783711620398,0.11700480822717751,0.975857587509775
-0.28598039537567055,1.9751368243576943,-1.3994837522847874,0.0545892210723936,0.16029317803735854,0.8962711668206663,0.6054071980338985,0.0550315786916735,-0.719799807795812,0.11700480822717751,-0.5825516156583826
-0.28598039537567055,-0.1554927322519691,-0.5289754629865987,-0.6779846468991102,-0.144719836451236,0.5090891466183556,1.656937368285892,-0.3745120962951292,0.528711608212155,-1.0339836672745615,-0.8575650044527642
-0.5178362147106351,0.012714864322478163,-0.7850073127801837,-0.4582124865076592,1.4375351762083406,-1.136434439241465,-1.0469973552192344,0.17315608931303977,-0.3255330448459301,1.1528944361787419,-1.1325783932471458
-0.9815478533805653,-0.4919079254008633,-0.9386264226563346,-0.23844032611620786,-0.506922791156438,-0.6524569139885764,-0.8667350403188926,-1.2121222625193737,0.725844989687096,0.17455423200226386,0.7925153283135217
-1.5611874017179777,0.7416144494784157,-1.3994837522847874,-0.018668165724756845,-0.4497328509398269,-0.8460479240897318,-0.9568661977690635,-2.2215498987383273,1.3829562612702373,-0.4584894295236923,2.259253401883553
0.9312626561328954,0.23699165975507389,-0.11932450331686306,-0.38495509971050873,0.27467305847058066,-0.36207039883684344,1.2663690193351518,-0.21343321817510055,-1.771177842328838,1.3830921312790898,-0.3075382268640028
-0.5178362147106351,1.4424794352052785,-0.4265627230691649,1.9592812777983035,0.08403992441521031,0.31549813651720027,1.5367624916856644,0.23221834462369312,-0.9826443164290685,-0.8037859721742137,-0.7658938748546376
1.2210824303016015,-1.6132919025638441,0.9560092658161934,-0.5314698733048094,-0.27816303028999356,-0.9428434291403095,-0.7766038828687217,0.4845752536784762,-0.3912441720042428,2.073685216580133,0.3341596803228869
-1.3293315823830125,-0.1554927322519691,-1.3994837522847874,-0.8244994204934111,-0.6213026715896602,-0.07168388368511042,-0.6263852871184369,-1.1906450787700127,0.33157822673721116,-1.206631938599822,-0.8575650044527642
-0.4598722598768941,0.40519925632952114,0.23912008639415577,0.12784660786954405,0.2556097450650436,-0.2652748937862658,1.5367624916856644,1.440309930524087,0.9229783711620398,-0.22829173442334438,-0.8575650044527642
-0.5758001695443766,-0.26763112996826727,0.23912008639415577,-0.3116977129133583,-0.5259861045619751,1.4770441971241324,0.21483884908315803,0.31275778368376705,-0.06268853621267359,-0.055643463098083434,-0.3992093564621294
2.0905417528077197,0.29306085861322295,1.9801366649905328,-0.018668165724756845,-0.3353529705066048,-0.9428434291403095,-0.2959043764678103,1.343662603652022,-1.7054667151705254,-0.5735882770738656,-0.3992093564621294
0.17773124329425913,-1.1086691128405026,0.6487710460638916,0.0545892210723936,-0.1256565230456971,0.025111621365467254,0.6354509171839555,0.6026997642998425,-0.06268853621267359,-1.0339836672745615,-0.9492361340508908
-0.7496920340456003,0.8817874466237884,-1.3994837522847874,-0.4582124865076592,0.17935649144289562,-0.6524569139885764,-0.7465601637186647,-0.34229632067114735,0.20015597242058292,-0.34339058197351835,-0.6742227452565109
-0.05412457604070597,-0.8283231185497575,0.23912008639415577,-0.018668165724756845,-0.18284646326230827,0.7994756617700887,0.7255820746341264,-0.24564899379908245,-0.25982191768761453,1.095345012403655,0.5175019395191401
-0.4598722598768941,3.2927629975241968,-0.8874200526976176,0.4208761550581455,-0.06846658282908619,-1.0396389341908872,-1.0469973552192344,-0.481898015041815,1.5143785155868654,-0.34339058197351835,0.7008441987153935
0.6994068367979304,0.12485326203877634,1.9801366649905328,-0.16518293931905773,5.669590752237565,-0.36207039883684344,-0.2959043764678103,0.8067330099185336,-0.9169331892707558,0.05945538445209053,-0.7658938748546376
-0.8076559888793412,0.5734068529039684,0.2903264563528728,3.0581420797555587,2.7719671145959337,4.864886873894351,2.047505717236633,0.6295462439865139,-0.5883775534791837,-0.5735882770738656,-0.8575650044527642
-0.05412457604070597,-1.3890151071312478,1.6728984452382307,0.3476187682609951,0.27467305847058066,-0.5556614089379988,-0.7465601637186647,0.8496873774171959,0.528711608212155,0.11700480822717751,0.15081742112663202
-0.9815478533805653,0.46126845518767023,-1.3482773823260703,-0.4582124865076592,-0.18284646326230827,-0.7492524190391542,-0.6564290062684939,0.40940511055577233,2.500045422961576,0.4047519271026118,0.059146291528505375
1.6268301141377897,-0.7722539196916084,1.3656602254859291,0.12784660786954405,0.10310323782074737,0.5090891466183556,1.6268936491358352,1.8268992380121676,-1.1797776979040122,-0.8613353959493006,-0.8575650044527642
-0.7496920340456003,-0.5479771242590123,0.13670734647672173,-0.38495509971050873,-0.08752989623462298,-0.9428434291403095,-0.23581693816769642,-1.7383132643781816,0.13444484526227024,-1.1490825148247352,1.342542105902283
0.9312626561328954,0.06878406318062726,0.9048028958574764,-0.16518293931905773,-0.35441628391214186,0.025111621365467254,-0.20577321901763945,1.2899696442786792,0.528711608212155,-0.22829173442334438,-0.9492361340508908
0.17773124329425913,0.5734068529039684,-0.5289754629865987,0.2743613814638446,0.17935649144289562,0.5090891466183556,2.1676805938368604,0.6993470911718478,-1.442622206537269,-0.8037859721742137,-1.0409072636490175
0.0038393787930360774,-0.21156193111011817,0.44394556622902354,-0.5314698733048094,2.524144040323952,-0.9428434291403095,-0.9268224786190066,0.6993470911718478,-0.8512220621124402,-0.34339058197351835,-0.8575650044527642
0.46755101746296523,-0.8843923174079066,0.23912008639415577,-0.3116977129133583,-0.487859477750901,-1.136434439241465,-0.9568661977690635,-0.503375198791176,-0.06268853621267359,0.8075978935282206,0.7008441987153935
0.17773124329425913,0.8817874466237884,-0.8874200526976176,-0.6779846468991102,0.045913297604136184,-1.2332299442920425,-1.0469973552192344,0.40403581461840227,0.003022590945641993,-0.055643463098083434,-0.8117294396537
0.0038393787930360774,0.29306085861322295,-0.7338009428214667,0.2743613814638446,0.12216655122628443,-0.1684793887356881,0.4852323214336707,0.9141189286652194,-0.9169331892707558,-0.22829173442334438,-1.2242495228452723
0.0038393787930360774,0.18092246089692543,-0.27294361319301397,-0.09192555252190729,-0.144719836451236,-0.5556614089379988,1.1762378618849807,0.8604259692918764,0.3972893538955268,-0.22829173442334438,-0.8575650044527642
-0.05412457604070597,0.18092246089692543,-0.22173724323429694,0.6406483154495966,-0.2209730900733824,-0.1684793887356881,1.717024806586006,0.4845752536784762,-0.19411079052930186,-0.22829173442334438,-0.9492361340508908
-1.3293315823830125,-0.09942353339382001,-1.3994837522847874,-0.3116977129133583,-0.487859477750901,2.3482037425793316,0.21483884908315803,-0.9114416900286177,1.5143785155868654,1.5557404026043509,0.24248855072475864
-0.34394435020941155,1.049995043198235,-1.3482773823260703,-0.3116977129133583,-0.487859477750901,1.4770441971241324,-0.11564206156746855,-1.6040808659448245,0.6601338625287833,-0.5160388532987793,1.2508709763041566
-0.11208853087444698,-1.1086691128405026,0.8535965258987593,-0.7512420336962606,-0.907252372672716,-0.9428434291403095,-1.0469973552192344,-0.6859312606605656,0.2658670995788985,-0.28584115819843137,0.24248855072475864
1.5109022044703075,0.012714864322478163,1.1096283756923442,1.519736957015401,0.5415594461480993,-0.5556614089379988,-0.8967787594689496,1.8805921973855106,-1.574044460853897,-0.5735882770738656,1.1591998467060283
-0.6337641243781177,-0.21156193111011817,-0.17053087327558006,-0.23844032611620786,-0.3734795973176786,-1.0396389341908872,-0.3259480956178673,-0.3745120962951292,0.13444484526227024,-1.0339836672745615,-0.9492361340508908
-1.21340367271553,-0.5479771242590123,-0.27294361319301397,-0.5314698733048094,-0.2209730900733824,0.5090891466183556,0.27492628738327196,-0.19732533036305,1.3829562612702373,-0.34339058197351835,-0.8575650044527642
1.3949742948028245,-0.5479771242590123,0.5975646761051746,-0.23844032611620786,0.31279968528165475,-0.7492524190391542,-0.44612297221809516,1.0215048474119648,-2.7568447497035486,-0.9188848197243876,-0.7658938748546376
-0.4598722598768941,-0.6040463231171614,0.23912008639415577,0.12784660786954405,-0.4306695375342898,-0.8460479240897318,-0.6564290062684939,-0.22417181004972145,-0.45695529916255545,-1.2641813623749092,-0.03252483806962126
-0.170052485708188,0.29306085861322295,-0.5801818329453158,-0.38495509971050873,0.5796860729591734,-1.2332299442920425,-1.1972159509695193,-1.1584293031460309,-0.5883775534791837,-0.4584894295236923,0.7008441987153935
-0.4019083050431531,1.414444835776204,-1.3994837522847874,-0.6047272601019599,-0.25909971688445654,1.6706352072252877,-0.05555462326735463,-0.3100805450471058,0.003022590945641993,-0.22829173442334438,0.24248855072475864
0.40958706262922423,-0.7722539196916084,0.6487710460638916,-0.8977568072905614,-0.8691257458616419,0.8962711668206663,0.09466397248293018,-1.029566200649984,-0.719799807795812,0.980246164853481,0.4258308099210135
-0.170052485708188,-0.8283231185497575,-1.0922455325324856,-0.5314698733048094,-0.2209730900733824,-0.36207039883684344,0.06462025333287322,-0.240279697861772,0.3972893538955268,-0.8037859721742137,-0.4908804860602561
2.0905417528077197,-0.7722539196916084,2.1337557748666836,0.20110399466669415,0.10310323782074737,0.12190712641604493,-0.35599181476792424,1.4510485223987077,-1.3769110793789532,-0.28584115819843137,0.3341596803228869
0.23569519812800013,-1.1086691128405026,0.5463583061464575,0.5673909286524461,-0.506922791156438,-0.5556614089379988,-0.8366913211688356,-1.0832591600233268,-0.06268853621267359,0.4047519271026118,1.4342132355004098
-0.05412457604070597,-1.1647383116986516,0.7511837859813254,-0.16518293931905773,0.16029317803735854,-1.2332299442920425,-1.1371285126694053,-0.8792259144046358,-0.25982191768761453,-0.6311377008489526,1.7092266242947913
1.7427580238052727,0.5173376540458193,2.03134303494925,1.9592812777983035,-0.06846658282908619,-0.9428434291403095,-0.8366913211688356,1.1288907661586505,-0.5883775534791837,0.17455423200226386,2.7176090498741874
-0.6337641243781177,0.7416144494784157,-1.2458646424086364,-0.16518293931905773,-0.2209730900733824,0.025111621365467254,1.1762378618849807,0.39329722274378137,1.44866738842855,-0.5160388532987793,-0.6742227452565109
-0.9235838985468238,0.9658912449110114,-0.9898327926150514,0.8970491692396229,-0.4306695375342898,-0.7492524190391542,-0.9268224786190066,-1.8027448156262051,0.7915561168454115,-0.8037859721742137,1.9842400130891713
0.9312626561328954,1.0780296426273095,1.4168665954446462,-0.6047272601019599,0.8846990874477664,0.7994756617700887,0.1547514107830441,0.4416208861797542,0.2658670995788985,1.6132898263794373,-0.3992093564621294
0.5255149722967063,0.012714864322478163,-0.17053087327558006,0.0545892210723936,-0.2209730900733824,1.1866576819723993,2.768554976838,0.6349155399238244,-0.6540886806374993,-0.5160388532987793,-0.8575650044527642
-0.5178362147106351,-0.21156193111011817,-0.4265627230691649,0.3476187682609951,-0.24003640347891947,0.025111621365467254,-0.2959043764678103,-0.05235434005501227,0.3972893538955268,-0.8613353959493006,0.059146291528505375
0.9892266109666364,-0.5479771242590123,0.2903264563528728,0.12784660786954405,0.10310323782074737,1.1866576819723993,1.2663690193351518,0.9141189286652194,-0.5883775534791837,0.11700480822717751,-0.3992093564621294
1.6268301141377897,-0.6040463231171614,1.0072156357749102,0.09121791447096866,-0.08752989623462298,-0.6524569139885764,-0.38603553391798123,0.35571215118242944,-0.45695529916255545,0.6349496222029597,1.5258843650985363
0.29365915296174216,0.6294760517621175,-0.5289754629865987,0.2743613814638446,-0.10659320964016004,0.8962711668206663,2.498161504487487,0.7959944180438531,-0.522666426320871,-0.6886871246240396,-0.7658938748546376
-0.170052485708188,-1.1086691128405026,1.3144538555272123,-0.018668165724756845,0.026849984198599124,0.2187026314666226,0.9959755469846391,0.4845752536784762,0.3972893538955268,0.8075978935282206,-0.7658938748546376
1.0471905658003775,-0.5479771242590123,0.6487710460638916,0.0545892210723936,0.045913297604136184,-0.2652748937862658,0.1547514107830441,0.8819031530412375,-0.5883775534791837,-0.11319288687317042,-0.3992093564621294
0.9892266109666364,-1.332945908273099,0.6487710460638916,0.2743613814638446,0.16029317803735854,-0.5556614089379988,-0.6263852871184369,2.095364034878882,1.1201117526369808,1.440641555054177,-0.6742227452565109
1.3370103399690836,-1.2208075105568008,1.1096283756923442,-0.23844032611620786,-0.506922791156438,0.2187026314666226,-0.20577321901763945,0.4845752536784762,-1.1140665707456967,-0.8613353959493006,-0.5825516156583826
-0.7496920340456003,0.29306085861322295,0.03429460655928799,1.6662517306097018,-0.08752989623462298,-0.36207039883684344,0.6654946363340124,-0.19732533036305,0.06873371810395466,0.23210365577735084,0.5175019395191401
-0.4598722598768941,0.46126845518767023,-0.37535635311044785,-0.6047272601019599,-0.25909971688445654,1.9610217223770208,0.3951011639834998,-0.9436574656525996,-1.3769110793789532,-1.4943790574752567,-1.0409072636490175
-0.7496920340456003,0.06878406318062726,-0.9386264226563346,-0.38495509971050873,-0.16378314985677123,-0.5556614089379988,-0.9268224786190066,-1.0241969047126736,0.7915561168454115,-0.40094000574860533,0.975857587509775
-0.5758001695443766,-1.2488421099858753,0.5975646761051746,-0.9710141940877118,-0.5831760447785863,-0.8460479240897318,-1.0770410743692913,-1.818852703438196,-0.12839966337098627,-0.8037859721742137,0.975857587509775
0.06180333362677709,0.6014414523330429,0.44394556622902354,-0.38495509971050873,-0.011276642612475,-0.07168388368511042,0.244882568233215,0.40403581461840227,0.003022590945641993,-0.5160388532987793,-0.03252483806962126
-0.5758001695443766,-1.1086691128405026,1.0072156357749102,-0.3116977129133583,-0.24003640347891947,-1.0396389341908872,-1.0770410743692913,-0.481898015041815,0.13444484526227024,-0.7462365483991266,-0.12419596766774789
